case,event,startTime,completeTime,Resource
Case No. 1940,ApplyForTrip,2018/05/31 16:23:30.074,2018/05/31 16:23:30.074,R1
Case No. 1940,BookTransport,2018/05/31 16:31:34.074,2018/05/31 16:31:34.074,R3
Case No. 1940,BookAccomodation,2018/05/31 16:41:05.074,2018/05/31 16:41:05.074,R5
Case No. 1940,ApproveApplication,2018/05/31 16:49:46.074,2018/05/31 16:49:46.074,R7
Case No. 1940,CollectTickets,2018/05/31 17:42:29.074,2018/05/31 17:42:29.074,R12
Case No. 1940,ArchiveDocuments,2018/05/31 18:17:21.074,2018/05/31 18:17:21.074,R14
Case No. 1940,UseTransport,2018/05/31 18:26:06.074,2018/05/31 18:26:06.074,R8
Case No. 1940,DoSomethingDifferent,2018/05/31 18:37:28.074,2018/05/31 18:37:28.074,R20
Case No. 1940,DoSomethingElse,2018/05/31 18:40:19.074,2018/05/31 18:40:19.074,R18
Case No. 1940,DoSomething,2018/05/31 19:28:13.074,2018/05/31 19:28:13.074,R16
Case No. 1940,DoSomething,2018/05/31 19:29:42.074,2018/05/31 19:29:42.074,R17
Case No. 1940,DoSomething,2018/05/31 19:44:31.074,2018/05/31 19:44:31.074,R20
Case No. 1941,ApplyForTrip,2018/06/15 12:30:22.223,2018/06/15 12:30:22.223,R1
Case No. 1941,BookTransport,2018/06/15 12:49:09.223,2018/06/15 12:49:09.223,R3
Case No. 1941,BookAccomodation,2018/06/15 12:50:40.223,2018/06/15 12:50:40.223,R5
Case No. 1941,ApproveApplication,2018/06/15 13:05:35.223,2018/06/15 13:05:35.223,R7
Case No. 1941,CollectTickets,2018/06/15 13:08:46.223,2018/06/15 13:08:46.223,R12
Case No. 1941,ArchiveDocuments,2018/06/15 13:26:14.223,2018/06/15 13:26:14.223,R14
Case No. 1941,DoSomethingDifferent,2018/06/15 14:44:57.223,2018/06/15 14:44:57.223,R20
Case No. 1941,DoSomethingElse,2018/06/15 14:48:25.223,2018/06/15 14:48:25.223,R18
Case No. 1941,DoSomething,2018/06/15 15:25:10.223,2018/06/15 15:25:10.223,R16
Case No. 1941,DoSomething,2018/06/15 15:29:31.223,2018/06/15 15:29:31.223,R13
Case No. 1941,DoSomething,2018/06/15 15:44:32.223,2018/06/15 15:44:32.223,R20
Case No. 1942,ApplyForTrip,2018/06/08 04:19:18.218,2018/06/08 04:19:18.218,R2
Case No. 1942,BookTransport,2018/06/08 04:21:58.218,2018/06/08 04:21:58.218,R3
Case No. 1942,BookAccomodation,2018/06/08 04:40:46.218,2018/06/08 04:40:46.218,R5
Case No. 1942,ApproveApplication,2018/06/08 05:17:36.218,2018/06/08 05:17:36.218,R7
Case No. 1942,CollectTickets,2018/06/08 05:32:20.218,2018/06/08 05:32:20.218,R12
Case No. 1942,ArchiveDocuments,2018/06/08 05:50:55.218,2018/06/08 05:50:55.218,R14
Case No. 1942,UseTransport,2018/06/08 05:56:37.218,2018/06/08 05:56:37.218,R10
Case No. 1942,DoSomethingDifferent,2018/06/08 06:21:03.218,2018/06/08 06:21:03.218,R20
Case No. 1942,DoSomethingElse,2018/06/08 06:59:30.218,2018/06/08 06:59:30.218,R18
Case No. 1942,DoSomething,2018/06/08 07:12:25.218,2018/06/08 07:12:25.218,R16
Case No. 1942,DoSomething,2018/06/08 07:21:48.218,2018/06/08 07:21:48.218,R15
Case No. 1942,DoSomething,2018/06/08 07:35:58.218,2018/06/08 07:35:58.218,R20
Case No. 1943,ApplyForTrip,2018/06/15 16:27:10.223,2018/06/15 16:27:10.223,R1
Case No. 1943,BookTransport,2018/06/15 16:37:12.223,2018/06/15 16:37:12.223,R3
Case No. 1943,BookAccomodation,2018/06/15 16:55:33.223,2018/06/15 16:55:33.223,R5
Case No. 1943,ApproveApplication,2018/06/15 17:36:16.223,2018/06/15 17:36:16.223,R7
Case No. 1943,CollectTickets,2018/06/15 17:41:21.223,2018/06/15 17:41:21.223,R12
Case No. 1943,ArchiveDocuments,2018/06/15 17:42:07.223,2018/06/15 17:42:07.223,R13
Case No. 1943,DoSomethingDifferent,2018/06/15 18:12:03.223,2018/06/15 18:12:03.223,R20
Case No. 1943,DoSomethingElse,2018/06/15 18:13:30.223,2018/06/15 18:13:30.223,R18
Case No. 1943,DoSomething,2018/06/15 18:43:08.223,2018/06/15 18:43:08.223,R16
Case No. 1943,DoSomething,2018/06/15 19:09:03.223,2018/06/15 19:09:03.223,R13
Case No. 1943,DoSomething,2018/06/15 19:52:30.223,2018/06/15 19:52:30.223,R20
Case No. 1944,ApplyForTrip,2018/06/08 08:37:11.218,2018/06/08 08:37:11.218,R2
Case No. 1944,BookTransport,2018/06/08 09:31:48.218,2018/06/08 09:31:48.218,R3
Case No. 1944,BookAccomodation,2018/06/08 09:36:05.218,2018/06/08 09:36:05.218,R5
Case No. 1944,ApproveApplication,2018/06/08 09:38:43.218,2018/06/08 09:38:43.218,R7
Case No. 1944,CollectTickets,2018/06/08 09:47:01.218,2018/06/08 09:47:01.218,R12
Case No. 1944,ArchiveDocuments,2018/06/08 09:50:40.218,2018/06/08 09:50:40.218,R1
Case No. 1944,UseTransport,2018/06/08 09:50:42.218,2018/06/08 09:50:42.218,R10
Case No. 1944,DoSomethingDifferent,2018/06/08 09:56:09.218,2018/06/08 09:56:09.218,R20
Case No. 1944,DoSomethingElse,2018/06/08 10:03:12.218,2018/06/08 10:03:12.218,R18
Case No. 1944,DoSomething,2018/06/08 10:46:43.218,2018/06/08 10:46:43.218,R16
Case No. 1944,DoSomething,2018/06/08 10:57:16.218,2018/06/08 10:57:16.218,R15
Case No. 1944,DoSomething,2018/06/08 11:17:05.218,2018/06/08 11:17:05.218,R20
Case No. 1945,ApplyForTrip,2018/06/15 20:14:42.223,2018/06/15 20:14:42.223,R2
Case No. 1945,BookTransport,2018/06/15 20:17:05.223,2018/06/15 20:17:05.223,R3
Case No. 1945,BookAccomodation,2018/06/15 20:45:37.223,2018/06/15 20:45:37.223,R5
Case No. 1945,ApproveApplication,2018/06/15 21:17:10.223,2018/06/15 21:17:10.223,R7
Case No. 1945,CollectTickets,2018/06/15 21:18:59.223,2018/06/15 21:18:59.223,R12
Case No. 1945,ArchiveDocuments,2018/06/15 21:28:43.223,2018/06/15 21:28:43.223,R1
Case No. 1945,DoSomethingDifferent,2018/06/15 21:30:52.223,2018/06/15 21:30:52.223,R20
Case No. 1945,DoSomethingElse,2018/06/15 22:59:31.223,2018/06/15 22:59:31.223,R18
Case No. 1945,DoSomething,2018/06/15 23:14:06.223,2018/06/15 23:14:06.223,R16
Case No. 1945,DoSomething,2018/06/15 23:18:42.223,2018/06/15 23:18:42.223,R13
Case No. 1945,DoSomething,2018/06/16 00:03:05.223,2018/06/16 00:03:05.223,R20
Case No. 1946,ApplyForTrip,2018/05/31 20:16:26.074,2018/05/31 20:16:26.074,R2
Case No. 1946,BookTransport,2018/05/31 20:24:03.074,2018/05/31 20:24:03.074,R3
Case No. 1946,BookAccomodation,2018/05/31 21:06:39.074,2018/05/31 21:06:39.074,R5
Case No. 1946,ApproveApplication,2018/05/31 21:10:56.074,2018/05/31 21:10:56.074,R7
Case No. 1946,CollectTickets,2018/05/31 21:20:46.074,2018/05/31 21:20:46.074,R12
Case No. 1946,ArchiveDocuments,2018/05/31 21:23:18.074,2018/05/31 21:23:18.074,R14
Case No. 1946,UseTransport,2018/05/31 22:18:30.074,2018/05/31 22:18:30.074,R8
Case No. 1946,DoSomethingDifferent,2018/05/31 22:38:30.074,2018/05/31 22:38:30.074,R20
Case No. 1946,DoSomethingElse,2018/05/31 22:56:37.074,2018/05/31 22:56:37.074,R18
Case No. 1946,DoSomething,2018/05/31 23:03:30.074,2018/05/31 23:03:30.074,R16
Case No. 1946,DoSomething,2018/05/31 23:49:42.074,2018/05/31 23:49:42.074,R17
Case No. 1946,DoSomething,2018/06/01 00:02:50.074,2018/06/01 00:02:50.074,R20
Case No. 1947,ApplyForTrip,2018/06/16 00:13:21.223,2018/06/16 00:13:21.223,R1
Case No. 1947,BookTransport,2018/06/16 00:18:40.223,2018/06/16 00:18:40.223,R3
Case No. 1947,BookAccomodation,2018/06/16 00:45:49.223,2018/06/16 00:45:49.223,R5
Case No. 1947,ApproveApplication,2018/06/16 01:06:53.223,2018/06/16 01:06:53.223,R7
Case No. 1947,CollectTickets,2018/06/16 01:23:42.223,2018/06/16 01:23:42.223,R12
Case No. 1947,ArchiveDocuments,2018/06/16 01:41:36.223,2018/06/16 01:41:36.223,R12
Case No. 1947,DoSomethingDifferent,2018/06/16 02:19:17.223,2018/06/16 02:19:17.223,R20
Case No. 1947,DoSomethingElse,2018/06/16 02:38:27.223,2018/06/16 02:38:27.223,R18
Case No. 1947,DoSomething,2018/06/16 02:52:01.223,2018/06/16 02:52:01.223,R16
Case No. 1947,DoSomething,2018/06/16 03:22:24.223,2018/06/16 03:22:24.223,R13
Case No. 1947,DoSomething,2018/06/16 03:27:42.223,2018/06/16 03:27:42.223,R20
Case No. 1948,ApplyForTrip,2018/06/08 12:13:15.218,2018/06/08 12:13:15.218,R2
Case No. 1948,BookTransport,2018/06/08 12:26:35.218,2018/06/08 12:26:35.218,R3
Case No. 1948,BookAccomodation,2018/06/08 12:55:44.218,2018/06/08 12:55:44.218,R5
Case No. 1948,ApproveApplication,2018/06/08 13:12:24.218,2018/06/08 13:12:24.218,R7
Case No. 1948,CollectTickets,2018/06/08 13:23:33.218,2018/06/08 13:23:33.218,R12
Case No. 1948,ArchiveDocuments,2018/06/08 13:31:56.218,2018/06/08 13:31:56.218,R2
Case No. 1948,UseTransport,2018/06/08 13:35:50.218,2018/06/08 13:35:50.218,R10
Case No. 1948,DoSomethingDifferent,2018/06/08 13:38:28.218,2018/06/08 13:38:28.218,R20
Case No. 1948,DoSomethingElse,2018/06/08 14:21:09.218,2018/06/08 14:21:09.218,R18
Case No. 1948,DoSomething,2018/06/08 15:10:11.218,2018/06/08 15:10:11.218,R16
Case No. 1948,DoSomething,2018/06/08 15:23:39.218,2018/06/08 15:23:39.218,R14
Case No. 1948,DoSomething,2018/06/08 15:55:14.218,2018/06/08 15:55:14.218,R20
Case No. 1949,ApplyForTrip,2018/05/24 12:50:02.932,2018/05/24 12:50:02.932,R1
Case No. 1949,DoSomethingDifferent,2018/05/24 12:51:32.932,2018/05/24 12:51:32.932,R5
Case No. 1949,DoSomethingElse,2018/05/24 13:29:10.932,2018/05/24 13:29:10.932,R7
Case No. 1949,ArchiveDocuments,2018/05/24 13:37:25.932,2018/05/24 13:37:25.932,R11
Case No. 1949,CollectTickets,2018/05/24 13:54:42.932,2018/05/24 13:54:42.932,R13
Case No. 1949,BookAccomodation,2018/05/24 14:21:59.932,2018/05/24 14:21:59.932,R15
Case No. 1949,BookTransport,2018/05/24 14:23:10.932,2018/05/24 14:23:10.932,R17
Case No. 1949,ApproveApplication,2018/05/24 14:47:16.932,2018/05/24 14:47:16.932,R20
Case No. 1949,DoSomething,2018/05/24 14:55:28.932,2018/05/24 14:55:28.932,R19
Case No. 1949,DoSomething,2018/05/24 15:11:08.932,2018/05/24 15:11:08.932,R20
Case No. 1949,DoSomething,2018/05/24 15:32:21.932,2018/05/24 15:32:21.932,R20
Case No. 1950,ApplyForTrip,2018/06/01 00:38:26.074,2018/06/01 00:38:26.074,R2
Case No. 1950,BookTransport,2018/06/01 01:42:46.074,2018/06/01 01:42:46.074,R3
Case No. 1950,BookAccomodation,2018/06/01 01:50:21.074,2018/06/01 01:50:21.074,R5
Case No. 1950,ApproveApplication,2018/06/01 02:09:18.074,2018/06/01 02:09:18.074,R7
Case No. 1950,CollectTickets,2018/06/01 02:33:06.074,2018/06/01 02:33:06.074,R12
Case No. 1950,ArchiveDocuments,2018/06/01 02:38:00.074,2018/06/01 02:38:00.074,R1
Case No. 1950,UseTransport,2018/06/01 02:40:06.074,2018/06/01 02:40:06.074,R8
Case No. 1950,DoSomethingDifferent,2018/06/01 02:53:35.074,2018/06/01 02:53:35.074,R20
Case No. 1950,DoSomethingElse,2018/06/01 03:00:56.074,2018/06/01 03:00:56.074,R18
Case No. 1950,DoSomething,2018/06/01 03:06:23.074,2018/06/01 03:06:23.074,R16
Case No. 1950,DoSomething,2018/06/01 03:35:50.074,2018/06/01 03:35:50.074,R17
Case No. 1950,DoSomething,2018/06/01 04:10:28.074,2018/06/01 04:10:28.074,R20
Case No. 1951,ApplyForTrip,2018/06/16 04:40:16.223,2018/06/16 04:40:16.223,R2
Case No. 1951,BookTransport,2018/06/16 06:16:41.223,2018/06/16 06:16:41.223,R3
Case No. 1951,BookAccomodation,2018/06/16 06:28:37.223,2018/06/16 06:28:37.223,R5
Case No. 1951,ApproveApplication,2018/06/16 06:54:02.223,2018/06/16 06:54:02.223,R7
Case No. 1951,CollectTickets,2018/06/16 07:07:51.223,2018/06/16 07:07:51.223,R12
Case No. 1951,ArchiveDocuments,2018/06/16 07:21:01.223,2018/06/16 07:21:01.223,R12
Case No. 1951,DoSomethingDifferent,2018/06/16 07:46:12.223,2018/06/16 07:46:12.223,R20
Case No. 1951,DoSomethingElse,2018/06/16 07:49:28.223,2018/06/16 07:49:28.223,R18
Case No. 1951,DoSomething,2018/06/16 07:52:24.223,2018/06/16 07:52:24.223,R16
Case No. 1951,DoSomething,2018/06/16 07:53:28.223,2018/06/16 07:53:28.223,R13
Case No. 1951,DoSomething,2018/06/16 08:04:59.223,2018/06/16 08:04:59.223,R20
Case No. 1952,ApplyForTrip,2018/06/08 16:33:52.218,2018/06/08 16:33:52.218,R1
Case No. 1952,BookTransport,2018/06/08 17:05:25.218,2018/06/08 17:05:25.218,R3
Case No. 1952,BookAccomodation,2018/06/08 17:43:43.218,2018/06/08 17:43:43.218,R5
Case No. 1952,ApproveApplication,2018/06/08 17:57:00.218,2018/06/08 17:57:00.218,R7
Case No. 1952,CollectTickets,2018/06/08 18:04:49.218,2018/06/08 18:04:49.218,R12
Case No. 1952,ArchiveDocuments,2018/06/08 18:05:40.218,2018/06/08 18:05:40.218,R20
Case No. 1952,UseTransport,2018/06/08 18:22:19.218,2018/06/08 18:22:19.218,R10
Case No. 1952,DoSomethingDifferent,2018/06/08 18:52:11.218,2018/06/08 18:52:11.218,R20
Case No. 1952,DoSomethingElse,2018/06/08 19:15:47.218,2018/06/08 19:15:47.218,R18
Case No. 1952,DoSomething,2018/06/08 19:16:54.218,2018/06/08 19:16:54.218,R16
Case No. 1952,DoSomething,2018/06/08 19:31:41.218,2018/06/08 19:31:41.218,R14
Case No. 1952,DoSomething,2018/06/08 20:08:29.218,2018/06/08 20:08:29.218,R20
Case No. 1953,ApplyForTrip,2018/06/16 08:29:38.223,2018/06/16 08:29:38.223,R2
Case No. 1953,BookTransport,2018/06/16 08:38:09.223,2018/06/16 08:38:09.223,R3
Case No. 1953,BookAccomodation,2018/06/16 09:33:34.223,2018/06/16 09:33:34.223,R5
Case No. 1953,ApproveApplication,2018/06/16 09:42:53.223,2018/06/16 09:42:53.223,R7
Case No. 1953,CollectTickets,2018/06/16 09:59:21.223,2018/06/16 09:59:21.223,R12
Case No. 1953,ArchiveDocuments,2018/06/16 10:02:28.223,2018/06/16 10:02:28.223,R2
Case No. 1953,DoSomethingDifferent,2018/06/16 10:07:03.223,2018/06/16 10:07:03.223,R20
Case No. 1953,DoSomethingElse,2018/06/16 11:09:28.223,2018/06/16 11:09:28.223,R18
Case No. 1953,DoSomething,2018/06/16 11:10:25.223,2018/06/16 11:10:25.223,R16
Case No. 1953,DoSomething,2018/06/16 11:19:02.223,2018/06/16 11:19:02.223,R13
Case No. 1953,DoSomething,2018/06/16 11:42:33.223,2018/06/16 11:42:33.223,R20
Case No. 1954,ApplyForTrip,2018/06/08 20:20:37.218,2018/06/08 20:20:37.218,R2
Case No. 1954,BookTransport,2018/06/08 20:27:34.218,2018/06/08 20:27:34.218,R3
Case No. 1954,BookAccomodation,2018/06/08 20:29:30.218,2018/06/08 20:29:30.218,R5
Case No. 1954,ApproveApplication,2018/06/08 20:33:47.218,2018/06/08 20:33:47.218,R7
Case No. 1954,CollectTickets,2018/06/08 21:09:45.218,2018/06/08 21:09:45.218,R12
Case No. 1954,ArchiveDocuments,2018/06/08 21:38:13.218,2018/06/08 21:38:13.218,R20
Case No. 1954,UseTransport,2018/06/08 21:58:22.218,2018/06/08 21:58:22.218,R10
Case No. 1954,DoSomethingDifferent,2018/06/08 22:24:19.218,2018/06/08 22:24:19.218,R20
Case No. 1954,DoSomethingElse,2018/06/08 23:01:16.218,2018/06/08 23:01:16.218,R18
Case No. 1954,DoSomething,2018/06/08 23:05:11.218,2018/06/08 23:05:11.218,R16
Case No. 1954,DoSomething,2018/06/08 23:16:37.218,2018/06/08 23:16:37.218,R14
Case No. 1954,DoSomething,2018/06/09 00:05:47.218,2018/06/09 00:05:47.218,R20
Case No. 1955,ApplyForTrip,2018/06/16 12:53:15.223,2018/06/16 12:53:15.223,R1
Case No. 1955,BookTransport,2018/06/16 13:05:12.223,2018/06/16 13:05:12.223,R3
Case No. 1955,BookAccomodation,2018/06/16 13:10:35.223,2018/06/16 13:10:35.223,R5
Case No. 1955,ApproveApplication,2018/06/16 13:19:35.223,2018/06/16 13:19:35.223,R7
Case No. 1955,CollectTickets,2018/06/16 13:45:15.223,2018/06/16 13:45:15.223,R12
Case No. 1955,ArchiveDocuments,2018/06/16 13:52:26.223,2018/06/16 13:52:26.223,R1
Case No. 1955,DoSomethingDifferent,2018/06/16 13:53:40.223,2018/06/16 13:53:40.223,R20
Case No. 1955,DoSomethingElse,2018/06/16 14:37:16.223,2018/06/16 14:37:16.223,R18
Case No. 1955,DoSomething,2018/06/16 14:37:33.223,2018/06/16 14:37:33.223,R16
Case No. 1955,DoSomething,2018/06/16 14:48:18.223,2018/06/16 14:48:18.223,R13
Case No. 1955,DoSomething,2018/06/16 16:07:48.223,2018/06/16 16:07:48.223,R20
Case No. 1956,ApplyForTrip,2018/06/01 04:48:18.074,2018/06/01 04:48:18.074,R2
Case No. 1956,BookTransport,2018/06/01 05:23:05.074,2018/06/01 05:23:05.074,R3
Case No. 1956,BookAccomodation,2018/06/01 05:41:12.074,2018/06/01 05:41:12.074,R5
Case No. 1956,ApproveApplication,2018/06/01 05:43:23.074,2018/06/01 05:43:23.074,R7
Case No. 1956,CollectTickets,2018/06/01 06:07:32.074,2018/06/01 06:07:32.074,R12
Case No. 1956,ArchiveDocuments,2018/06/01 06:14:46.074,2018/06/01 06:14:46.074,R2
Case No. 1956,UseTransport,2018/06/01 06:46:36.074,2018/06/01 06:46:36.074,R8
Case No. 1956,DoSomethingDifferent,2018/06/01 07:01:31.074,2018/06/01 07:01:31.074,R20
Case No. 1956,DoSomethingElse,2018/06/01 07:38:53.074,2018/06/01 07:38:53.074,R18
Case No. 1956,DoSomething,2018/06/01 07:55:15.074,2018/06/01 07:55:15.074,R16
Case No. 1956,DoSomething,2018/06/01 08:07:10.074,2018/06/01 08:07:10.074,R16
Case No. 1956,DoSomething,2018/06/01 08:09:16.074,2018/06/01 08:09:16.074,R20
Case No. 1957,ApplyForTrip,2018/06/16 16:13:40.223,2018/06/16 16:13:40.223,R1
Case No. 1957,BookTransport,2018/06/16 16:34:10.223,2018/06/16 16:34:10.223,R3
Case No. 1957,BookAccomodation,2018/06/16 16:48:54.223,2018/06/16 16:48:54.223,R5
Case No. 1957,ApproveApplication,2018/06/16 16:50:33.223,2018/06/16 16:50:33.223,R7
Case No. 1957,CollectTickets,2018/06/16 16:50:46.223,2018/06/16 16:50:46.223,R12
Case No. 1957,ArchiveDocuments,2018/06/16 18:03:31.223,2018/06/16 18:03:31.223,R2
Case No. 1957,DoSomethingDifferent,2018/06/16 18:18:56.223,2018/06/16 18:18:56.223,R20
Case No. 1957,DoSomethingElse,2018/06/16 18:40:18.223,2018/06/16 18:40:18.223,R18
Case No. 1957,DoSomething,2018/06/16 19:25:48.223,2018/06/16 19:25:48.223,R16
Case No. 1957,DoSomething,2018/06/16 19:50:59.223,2018/06/16 19:50:59.223,R13
Case No. 1957,DoSomething,2018/06/16 20:05:34.223,2018/06/16 20:05:34.223,R20
Case No. 1958,ApplyForTrip,2018/06/09 00:21:19.218,2018/06/09 00:21:19.218,R2
Case No. 1958,BookTransport,2018/06/09 01:14:04.218,2018/06/09 01:14:04.218,R3
Case No. 1958,BookAccomodation,2018/06/09 01:42:55.218,2018/06/09 01:42:55.218,R5
Case No. 1958,ApproveApplication,2018/06/09 02:27:19.218,2018/06/09 02:27:19.218,R7
Case No. 1958,CollectTickets,2018/06/09 02:33:37.218,2018/06/09 02:33:37.218,R12
Case No. 1958,ArchiveDocuments,2018/06/09 02:35:08.218,2018/06/09 02:35:08.218,R13
Case No. 1958,UseTransport,2018/06/09 02:43:26.218,2018/06/09 02:43:26.218,R10
Case No. 1958,DoSomethingDifferent,2018/06/09 02:49:04.218,2018/06/09 02:49:04.218,R20
Case No. 1958,DoSomethingElse,2018/06/09 02:50:23.218,2018/06/09 02:50:23.218,R18
Case No. 1958,DoSomething,2018/06/09 03:02:13.218,2018/06/09 03:02:13.218,R16
Case No. 1958,DoSomething,2018/06/09 03:30:04.218,2018/06/09 03:30:04.218,R14
Case No. 1958,DoSomething,2018/06/09 03:42:41.218,2018/06/09 03:42:41.218,R20
Case No. 1959,ApplyForTrip,2018/05/24 16:37:02.932,2018/05/24 16:37:02.932,R2
Case No. 1959,DoSomethingDifferent,2018/05/24 16:54:04.932,2018/05/24 16:54:04.932,R5
Case No. 1959,DoSomethingElse,2018/05/24 17:08:16.932,2018/05/24 17:08:16.932,R7
Case No. 1959,ArchiveDocuments,2018/05/24 17:48:34.932,2018/05/24 17:48:34.932,R11
Case No. 1959,CollectTickets,2018/05/24 18:01:57.932,2018/05/24 18:01:57.932,R13
Case No. 1959,BookAccomodation,2018/05/24 18:10:12.932,2018/05/24 18:10:12.932,R15
Case No. 1959,BookTransport,2018/05/24 18:10:35.932,2018/05/24 18:10:35.932,R17
Case No. 1959,ApproveApplication,2018/05/24 18:29:25.932,2018/05/24 18:29:25.932,R20
Case No. 1959,DoSomething,2018/05/24 18:42:57.932,2018/05/24 18:42:57.932,R19
Case No. 1959,DoSomething,2018/05/24 19:23:40.932,2018/05/24 19:23:40.932,R20
Case No. 1959,DoSomething,2018/05/24 19:51:40.932,2018/05/24 19:51:40.932,R20
Case No. 1960,ApplyForTrip,2018/06/01 08:40:03.074,2018/06/01 08:40:03.074,R1
Case No. 1960,BookTransport,2018/06/01 08:46:34.074,2018/06/01 08:46:34.074,R3
Case No. 1960,BookAccomodation,2018/06/01 09:30:46.074,2018/06/01 09:30:46.074,R5
Case No. 1960,ApproveApplication,2018/06/01 09:52:55.074,2018/06/01 09:52:55.074,R7
Case No. 1960,CollectTickets,2018/06/01 10:20:20.074,2018/06/01 10:20:20.074,R12
Case No. 1960,ArchiveDocuments,2018/06/01 10:46:35.074,2018/06/01 10:46:35.074,R20
Case No. 1960,UseTransport,2018/06/01 10:57:35.074,2018/06/01 10:57:35.074,R8
Case No. 1960,DoSomethingDifferent,2018/06/01 11:09:33.074,2018/06/01 11:09:33.074,R20
Case No. 1960,DoSomethingElse,2018/06/01 11:23:57.074,2018/06/01 11:23:57.074,R18
Case No. 1960,DoSomething,2018/06/01 11:44:55.074,2018/06/01 11:44:55.074,R16
Case No. 1960,DoSomething,2018/06/01 12:05:21.074,2018/06/01 12:05:21.074,R16
Case No. 1960,DoSomething,2018/06/01 12:06:48.074,2018/06/01 12:06:48.074,R20
Case No. 1961,ApplyForTrip,2018/06/16 20:25:56.223,2018/06/16 20:25:56.223,R1
Case No. 1961,BookTransport,2018/06/16 20:27:06.223,2018/06/16 20:27:06.223,R3
Case No. 1961,BookAccomodation,2018/06/16 20:27:40.223,2018/06/16 20:27:40.223,R5
Case No. 1961,ApproveApplication,2018/06/16 20:43:53.223,2018/06/16 20:43:53.223,R7
Case No. 1961,CollectTickets,2018/06/16 21:13:24.223,2018/06/16 21:13:24.223,R12
Case No. 1961,ArchiveDocuments,2018/06/16 21:36:40.223,2018/06/16 21:36:40.223,R15
Case No. 1961,DoSomethingDifferent,2018/06/16 22:37:23.223,2018/06/16 22:37:23.223,R20
Case No. 1961,DoSomethingElse,2018/06/16 22:58:01.223,2018/06/16 22:58:01.223,R18
Case No. 1961,DoSomething,2018/06/16 23:33:15.223,2018/06/16 23:33:15.223,R16
Case No. 1961,DoSomething,2018/06/16 23:45:44.223,2018/06/16 23:45:44.223,R1
Case No. 1961,DoSomething,2018/06/16 23:57:40.223,2018/06/16 23:57:40.223,R20
Case No. 1962,ApplyForTrip,2018/06/09 04:21:51.218,2018/06/09 04:21:51.218,R1
Case No. 1962,BookTransport,2018/06/09 04:36:52.218,2018/06/09 04:36:52.218,R3
Case No. 1962,BookAccomodation,2018/06/09 05:06:01.218,2018/06/09 05:06:01.218,R5
Case No. 1962,ApproveApplication,2018/06/09 05:09:14.218,2018/06/09 05:09:14.218,R7
Case No. 1962,CollectTickets,2018/06/09 05:44:58.218,2018/06/09 05:44:58.218,R12
Case No. 1962,ArchiveDocuments,2018/06/09 06:34:46.218,2018/06/09 06:34:46.218,R19
Case No. 1962,UseTransport,2018/06/09 06:42:30.218,2018/06/09 06:42:30.218,R10
Case No. 1962,DoSomethingDifferent,2018/06/09 06:52:02.218,2018/06/09 06:52:02.218,R20
Case No. 1962,DoSomethingElse,2018/06/09 06:54:46.218,2018/06/09 06:54:46.218,R18
Case No. 1962,DoSomething,2018/06/09 06:58:32.218,2018/06/09 06:58:32.218,R16
Case No. 1962,DoSomething,2018/06/09 07:42:35.218,2018/06/09 07:42:35.218,R14
Case No. 1962,DoSomething,2018/06/09 07:46:04.218,2018/06/09 07:46:04.218,R20
Case No. 1963,ApplyForTrip,2018/06/17 00:16:23.223,2018/06/17 00:16:23.223,R1
Case No. 1963,BookTransport,2018/06/17 00:25:29.223,2018/06/17 00:25:29.223,R3
Case No. 1963,BookAccomodation,2018/06/17 00:41:52.223,2018/06/17 00:41:52.223,R5
Case No. 1963,ApproveApplication,2018/06/17 01:15:14.223,2018/06/17 01:15:14.223,R7
Case No. 1963,CollectTickets,2018/06/17 01:33:29.223,2018/06/17 01:33:29.223,R12
Case No. 1963,ArchiveDocuments,2018/06/17 01:47:57.223,2018/06/17 01:47:57.223,R20
