case,event,startTime,completeTime,Resource
Case No. 1956,UseTransport,2018/06/01 07:19:25.928,2018/06/01 07:19:25.928,R20
Case No. 1956,DoSomethingDifferent,2018/06/01 07:53:13.928,2018/06/01 07:53:13.928,R4
Case No. 1956,DoSomethingDifferent,2018/06/01 07:56:50.928,2018/06/01 07:56:50.928,R8
Case No. 1956,DoSomething,2018/06/01 08:17:09.928,2018/06/01 08:17:09.928,R2
Case No. 1956,DoSomething,2018/06/01 08:18:05.928,2018/06/01 08:18:05.928,R17
Case No. 1957,ApplyForTrip,2018/06/16 16:39:25.940,2018/06/16 16:39:25.940,R1
Case No. 1957,BookTransport,2018/06/16 16:51:50.940,2018/06/16 16:51:50.940,R3
Case No. 1957,BookAccomodation,2018/06/16 17:15:49.940,2018/06/16 17:15:49.940,R5
Case No. 1957,ApproveApplication,2018/06/16 17:27:16.940,2018/06/16 17:27:16.940,R20
Case No. 1957,CollectTickets,2018/06/16 17:35:54.940,2018/06/16 17:35:54.940,R19
Case No. 1957,ArchiveDocuments,2018/06/16 17:59:53.940,2018/06/16 17:59:53.940,R17
Case No. 1957,DoSomething,2018/06/16 18:05:53.940,2018/06/16 18:05:53.940,R2
Case No. 1957,DoSomething,2018/06/16 18:28:23.940,2018/06/16 18:28:23.940,R20
Case No. 1957,DoSomething,2018/06/16 18:39:39.940,2018/06/16 18:39:39.940,R20
Case No. 1957,DoSomething,2018/06/16 19:37:31.940,2018/06/16 19:37:31.940,R20
Case No. 1957,DoSomething,2018/06/16 19:54:13.940,2018/06/16 19:54:13.940,R20
Case No. 1958,ApplyForTrip,2018/06/09 01:02:42.766,2018/06/09 01:02:42.766,R2
Case No. 1958,BookTransport,2018/06/09 01:38:33.766,2018/06/09 01:38:33.766,R3
Case No. 1958,BookAccomodation,2018/06/09 01:50:20.766,2018/06/09 01:50:20.766,R5
Case No. 1958,ApproveApplication,2018/06/09 01:51:24.766,2018/06/09 01:51:24.766,R7
Case No. 1958,CollectTickets,2018/06/09 01:55:41.766,2018/06/09 01:55:41.766,R12
Case No. 1958,ArchiveDocuments,2018/06/09 02:21:41.766,2018/06/09 02:21:41.766,R2
Case No. 1958,DoSomethingElse,2018/06/09 02:22:45.766,2018/06/09 02:22:45.766,R3
Case No. 1958,DoSomething,2018/06/09 02:22:47.766,2018/06/09 02:22:47.766,R12
Case No. 1958,UseTransport,2018/06/09 02:51:58.766,2018/06/09 02:51:58.766,R10
Case No. 1958,DoSomething,2018/06/09 03:04:32.766,2018/06/09 03:04:32.766,R15
Case No. 1958,DoSomething,2018/06/09 03:29:11.766,2018/06/09 03:29:11.766,R20
Case No. 1959,ApplyForTrip,2018/05/24 16:48:24.495,2018/05/24 16:48:24.495,R19
Case No. 1959,BookTransport,2018/05/24 16:50:17.495,2018/05/24 16:50:17.495,R5
Case No. 1959,BookAccomodation,2018/05/24 16:57:31.495,2018/05/24 16:57:31.495,R18
Case No. 1959,ApproveApplication,2018/05/24 17:11:42.495,2018/05/24 17:11:42.495,R20
Case No. 1959,CollectTickets,2018/05/24 17:37:37.495,2018/05/24 17:37:37.495,R1
Case No. 1959,ArchiveDocuments,2018/05/24 17:47:43.495,2018/05/24 17:47:43.495,R19
Case No. 1959,DoSomethingElse,2018/05/24 17:57:59.495,2018/05/24 17:57:59.495,R8
Case No. 1959,DoSomethingDifferent,2018/05/24 18:14:36.495,2018/05/24 18:14:36.495,R16
Case No. 1959,DoSomething,2018/05/24 18:58:19.495,2018/05/24 18:58:19.495,R13
Case No. 1959,DoSomething,2018/05/24 19:17:31.495,2018/05/24 19:17:31.495,R20
Case No. 1959,DoSomething,2018/05/24 20:23:23.495,2018/05/24 20:23:23.495,R20
Case No. 1960,ApplyForTrip,2018/06/01 08:26:23.928,2018/06/01 08:26:23.928,R1
Case No. 1960,BookTransport,2018/06/01 09:11:19.928,2018/06/01 09:11:19.928,R3
Case No. 1960,BookAccomodation,2018/06/01 09:17:52.928,2018/06/01 09:17:52.928,R5
Case No. 1960,ApproveApplication,2018/06/01 09:18:28.928,2018/06/01 09:18:28.928,R7
Case No. 1960,CollectTickets,2018/06/01 09:32:00.928,2018/06/01 09:32:00.928,R12
Case No. 1960,ArchiveDocuments,2018/06/01 09:46:32.928,2018/06/01 09:46:32.928,R14
Case No. 1960,DoSomethingElse,2018/06/01 09:47:36.928,2018/06/01 09:47:36.928,R6
Case No. 1960,DoSomething,2018/06/01 09:58:01.928,2018/06/01 09:58:01.928,R19
Case No. 1960,UseTransport,2018/06/01 10:26:02.928,2018/06/01 10:26:02.928,R20
Case No. 1960,DoSomethingDifferent,2018/06/01 10:28:15.928,2018/06/01 10:28:15.928,R4
Case No. 1960,DoSomethingDifferent,2018/06/01 10:30:23.928,2018/06/01 10:30:23.928,R8
Case No. 1960,DoSomething,2018/06/01 11:00:31.928,2018/06/01 11:00:31.928,R2
Case No. 1960,DoSomething,2018/06/01 11:22:20.928,2018/06/01 11:22:20.928,R16
Case No. 1961,ApplyForTrip,2018/06/16 20:25:04.940,2018/06/16 20:25:04.940,R1
Case No. 1961,BookTransport,2018/06/16 20:40:26.940,2018/06/16 20:40:26.940,R3
Case No. 1961,BookAccomodation,2018/06/16 20:41:37.940,2018/06/16 20:41:37.940,R5
Case No. 1961,ApproveApplication,2018/06/16 22:02:56.940,2018/06/16 22:02:56.940,R20
Case No. 1961,CollectTickets,2018/06/16 22:16:38.940,2018/06/16 22:16:38.940,R19
Case No. 1961,ArchiveDocuments,2018/06/16 22:47:54.940,2018/06/16 22:47:54.940,R16
Case No. 1961,DoSomething,2018/06/16 22:55:56.940,2018/06/16 22:55:56.940,R2
Case No. 1961,DoSomething,2018/06/16 23:23:07.940,2018/06/16 23:23:07.940,R20
Case No. 1961,DoSomething,2018/06/16 23:34:28.940,2018/06/16 23:34:28.940,R20
Case No. 1961,DoSomething,2018/06/16 23:40:57.940,2018/06/16 23:40:57.940,R20
Case No. 1961,DoSomething,2018/06/16 23:54:05.940,2018/06/16 23:54:05.940,R20
Case No. 1962,ApplyForTrip,2018/06/09 05:08:32.766,2018/06/09 05:08:32.766,R1
Case No. 1962,BookTransport,2018/06/09 06:03:47.766,2018/06/09 06:03:47.766,R3
Case No. 1962,BookAccomodation,2018/06/09 06:06:28.766,2018/06/09 06:06:28.766,R5
Case No. 1962,ApproveApplication,2018/06/09 06:11:20.766,2018/06/09 06:11:20.766,R7
Case No. 1962,CollectTickets,2018/06/09 06:12:31.766,2018/06/09 06:12:31.766,R12
Case No. 1962,ArchiveDocuments,2018/06/09 06:17:03.766,2018/06/09 06:17:03.766,R2
Case No. 1962,DoSomethingElse,2018/06/09 06:39:14.766,2018/06/09 06:39:14.766,R3
Case No. 1962,DoSomething,2018/06/09 07:12:59.766,2018/06/09 07:12:59.766,R12
Case No. 1962,UseTransport,2018/06/09 07:41:39.766,2018/06/09 07:41:39.766,R10
Case No. 1962,DoSomething,2018/06/09 07:47:44.766,2018/06/09 07:47:44.766,R15
Case No. 1962,DoSomething,2018/06/09 08:11:48.766,2018/06/09 08:11:48.766,R20
Case No. 1963,ApplyForTrip,2018/06/17 01:04:26.940,2018/06/17 01:04:26.940,R1
Case No. 1963,BookTransport,2018/06/17 01:29:54.940,2018/06/17 01:29:54.940,R3
Case No. 1963,BookAccomodation,2018/06/17 01:31:26.940,2018/06/17 01:31:26.940,R5
Case No. 1963,ApproveApplication,2018/06/17 01:55:23.940,2018/06/17 01:55:23.940,R20
Case No. 1963,CollectTickets,2018/06/17 02:24:40.940,2018/06/17 02:24:40.940,R19
Case No. 1963,ArchiveDocuments,2018/06/17 02:39:33.940,2018/06/17 02:39:33.940,R16
Case No. 1963,DoSomething,2018/06/17 02:45:36.940,2018/06/17 02:45:36.940,R1
Case No. 1963,DoSomething,2018/06/17 02:49:29.940,2018/06/17 02:49:29.940,R20
Case No. 1963,DoSomething,2018/06/17 02:59:43.940,2018/06/17 02:59:43.940,R20
Case No. 1963,DoSomething,2018/06/17 03:26:16.940,2018/06/17 03:26:16.940,R20
Case No. 1963,DoSomething,2018/06/17 03:30:32.940,2018/06/17 03:30:32.940,R20
Case No. 1964,ApplyForTrip,2018/06/09 09:06:01.766,2018/06/09 09:06:01.766,R2
Case No. 1964,BookTransport,2018/06/09 09:18:55.766,2018/06/09 09:18:55.766,R3
Case No. 1964,BookAccomodation,2018/06/09 09:32:21.766,2018/06/09 09:32:21.766,R5
Case No. 1964,ApproveApplication,2018/06/09 09:41:39.766,2018/06/09 09:41:39.766,R7
Case No. 1964,CollectTickets,2018/06/09 10:07:33.766,2018/06/09 10:07:33.766,R12
Case No. 1964,ArchiveDocuments,2018/06/09 10:10:50.766,2018/06/09 10:10:50.766,R15
Case No. 1964,DoSomethingElse,2018/06/09 11:06:12.766,2018/06/09 11:06:12.766,R3
Case No. 1964,DoSomething,2018/06/09 11:06:20.766,2018/06/09 11:06:20.766,R12
Case No. 1964,UseTransport,2018/06/09 11:08:06.766,2018/06/09 11:08:06.766,R10
Case No. 1964,DoSomething,2018/06/09 11:18:21.766,2018/06/09 11:18:21.766,R1
Case No. 1964,DoSomething,2018/06/09 12:11:51.766,2018/06/09 12:11:51.766,R20
Case No. 1965,ApplyForTrip,2018/06/17 04:23:36.940,2018/06/17 04:23:36.940,R2
Case No. 1965,BookTransport,2018/06/17 04:32:10.940,2018/06/17 04:32:10.940,R3
Case No. 1965,BookAccomodation,2018/06/17 04:35:17.940,2018/06/17 04:35:17.940,R5
Case No. 1965,ApproveApplication,2018/06/17 05:48:53.940,2018/06/17 05:48:53.940,R20
Case No. 1965,CollectTickets,2018/06/17 06:00:44.940,2018/06/17 06:00:44.940,R19
Case No. 1965,ArchiveDocuments,2018/06/17 06:16:10.940,2018/06/17 06:16:10.940,R16
Case No. 1965,DoSomething,2018/06/17 06:26:53.940,2018/06/17 06:26:53.940,R2
Case No. 1965,DoSomething,2018/06/17 06:48:34.940,2018/06/17 06:48:34.940,R20
Case No. 1965,DoSomething,2018/06/17 07:48:54.940,2018/06/17 07:48:54.940,R20
Case No. 1965,DoSomething,2018/06/17 08:04:34.940,2018/06/17 08:04:34.940,R20
Case No. 1965,DoSomething,2018/06/17 08:16:38.940,2018/06/17 08:16:38.940,R20
Case No. 1966,ApplyForTrip,2018/06/01 12:52:55.928,2018/06/01 12:52:55.928,R1
Case No. 1966,BookTransport,2018/06/01 13:31:40.928,2018/06/01 13:31:40.928,R3
Case No. 1966,BookAccomodation,2018/06/01 13:32:47.928,2018/06/01 13:32:47.928,R5
Case No. 1966,ApproveApplication,2018/06/01 13:47:00.928,2018/06/01 13:47:00.928,R7
Case No. 1966,CollectTickets,2018/06/01 14:11:27.928,2018/06/01 14:11:27.928,R12
Case No. 1966,ArchiveDocuments,2018/06/01 14:28:01.928,2018/06/01 14:28:01.928,R14
Case No. 1966,DoSomethingElse,2018/06/01 14:53:01.928,2018/06/01 14:53:01.928,R6
Case No. 1966,DoSomething,2018/06/01 14:53:52.928,2018/06/01 14:53:52.928,R19
Case No. 1966,UseTransport,2018/06/01 15:05:01.928,2018/06/01 15:05:01.928,R20
Case No. 1966,DoSomethingDifferent,2018/06/01 15:06:10.928,2018/06/01 15:06:10.928,R4
Case No. 1966,DoSomethingDifferent,2018/06/01 15:24:27.928,2018/06/01 15:24:27.928,R8
Case No. 1966,DoSomething,2018/06/01 16:14:29.928,2018/06/01 16:14:29.928,R20
Case No. 1966,DoSomething,2018/06/01 16:21:57.928,2018/06/01 16:21:57.928,R16
Case No. 1967,ApplyForTrip,2018/06/17 08:28:53.940,2018/06/17 08:28:53.940,R2
Case No. 1967,BookTransport,2018/06/17 08:35:22.940,2018/06/17 08:35:22.940,R3
Case No. 1967,BookAccomodation,2018/06/17 09:20:17.940,2018/06/17 09:20:17.940,R5
Case No. 1967,ApproveApplication,2018/06/17 10:15:13.940,2018/06/17 10:15:13.940,R20
Case No. 1967,CollectTickets,2018/06/17 10:36:10.940,2018/06/17 10:36:10.940,R19
Case No. 1967,ArchiveDocuments,2018/06/17 10:46:52.940,2018/06/17 10:46:52.940,R15
Case No. 1967,DoSomething,2018/06/17 10:47:25.940,2018/06/17 10:47:25.940,R2
Case No. 1967,DoSomething,2018/06/17 10:54:47.940,2018/06/17 10:54:47.940,R20
Case No. 1967,DoSomething,2018/06/17 11:05:05.940,2018/06/17 11:05:05.940,R20
Case No. 1967,DoSomething,2018/06/17 11:38:58.940,2018/06/17 11:38:58.940,R20
Case No. 1967,DoSomething,2018/06/17 12:20:55.940,2018/06/17 12:20:55.940,R20
Case No. 1968,ApplyForTrip,2018/06/09 12:48:59.766,2018/06/09 12:48:59.766,R1
Case No. 1968,BookTransport,2018/06/09 13:42:32.766,2018/06/09 13:42:32.766,R3
Case No. 1968,BookAccomodation,2018/06/09 13:59:56.766,2018/06/09 13:59:56.766,R5
Case No. 1968,ApproveApplication,2018/06/09 14:45:28.766,2018/06/09 14:45:28.766,R7
Case No. 1968,CollectTickets,2018/06/09 15:01:42.766,2018/06/09 15:01:42.766,R12
Case No. 1968,ArchiveDocuments,2018/06/09 15:17:17.766,2018/06/09 15:17:17.766,R20
Case No. 1968,DoSomethingElse,2018/06/09 15:29:56.766,2018/06/09 15:29:56.766,R3
Case No. 1968,DoSomething,2018/06/09 15:41:41.766,2018/06/09 15:41:41.766,R12
Case No. 1968,UseTransport,2018/06/09 16:01:11.766,2018/06/09 16:01:11.766,R10
Case No. 1968,DoSomething,2018/06/09 16:05:44.766,2018/06/09 16:05:44.766,R14
Case No. 1968,DoSomething,2018/06/09 16:08:15.766,2018/06/09 16:08:15.766,R20
Case No. 1969,ApplyForTrip,2018/05/24 20:29:23.495,2018/05/24 20:29:23.495,R19
Case No. 1969,BookTransport,2018/05/24 21:08:35.495,2018/05/24 21:08:35.495,R5
Case No. 1969,BookAccomodation,2018/05/24 21:13:27.495,2018/05/24 21:13:27.495,R18
Case No. 1969,ApproveApplication,2018/05/24 21:33:53.495,2018/05/24 21:33:53.495,R20
Case No. 1969,CollectTickets,2018/05/24 21:35:58.495,2018/05/24 21:35:58.495,R2
Case No. 1969,ArchiveDocuments,2018/05/24 21:49:39.495,2018/05/24 21:49:39.495,R18
Case No. 1969,DoSomethingElse,2018/05/24 21:54:12.495,2018/05/24 21:54:12.495,R8
Case No. 1969,DoSomethingDifferent,2018/05/24 22:05:14.495,2018/05/24 22:05:14.495,R16
Case No. 1969,DoSomething,2018/05/24 22:32:01.495,2018/05/24 22:32:01.495,R13
Case No. 1969,DoSomething,2018/05/24 23:21:20.495,2018/05/24 23:21:20.495,R20
Case No. 1969,DoSomething,2018/05/24 23:29:15.495,2018/05/24 23:29:15.495,R20
Case No. 1970,ApplyForTrip,2018/06/01 16:32:52.928,2018/06/01 16:32:52.928,R2
Case No. 1970,BookTransport,2018/06/01 16:37:37.928,2018/06/01 16:37:37.928,R3
Case No. 1970,BookAccomodation,2018/06/01 16:42:43.928,2018/06/01 16:42:43.928,R5
Case No. 1970,ApproveApplication,2018/06/01 17:05:43.928,2018/06/01 17:05:43.928,R7
Case No. 1970,CollectTickets,2018/06/01 17:32:10.928,2018/06/01 17:32:10.928,R12
Case No. 1970,ArchiveDocuments,2018/06/01 17:42:47.928,2018/06/01 17:42:47.928,R14
Case No. 1970,DoSomethingElse,2018/06/01 17:47:02.928,2018/06/01 17:47:02.928,R6
Case No. 1970,DoSomething,2018/06/01 17:59:12.928,2018/06/01 17:59:12.928,R19
Case No. 1970,UseTransport,2018/06/01 18:15:43.928,2018/06/01 18:15:43.928,R20
Case No. 1970,DoSomethingDifferent,2018/06/01 18:24:05.928,2018/06/01 18:24:05.928,R4
Case No. 1970,DoSomethingDifferent,2018/06/01 19:04:36.928,2018/06/01 19:04:36.928,R8
Case No. 1970,DoSomething,2018/06/01 20:08:46.928,2018/06/01 20:08:46.928,R20
Case No. 1970,DoSomething,2018/06/01 20:13:34.928,2018/06/01 20:13:34.928,R16
Case No. 1971,ApplyForTrip,2018/06/17 12:34:50.940,2018/06/17 12:34:50.940,R1
Case No. 1971,BookTransport,2018/06/17 12:39:48.940,2018/06/17 12:39:48.940,R3
Case No. 1971,BookAccomodation,2018/06/17 13:28:44.940,2018/06/17 13:28:44.940,R5
Case No. 1971,ApproveApplication,2018/06/17 13:50:50.940,2018/06/17 13:50:50.940,R20
Case No. 1971,CollectTickets,2018/06/17 13:59:10.940,2018/06/17 13:59:10.940,R19
Case No. 1971,ArchiveDocuments,2018/06/17 14:39:05.940,2018/06/17 14:39:05.940,R15
Case No. 1971,DoSomething,2018/06/17 14:41:21.940,2018/06/17 14:41:21.940,R1
Case No. 1971,DoSomething,2018/06/17 14:44:12.940,2018/06/17 14:44:12.940,R20
Case No. 1971,DoSomething,2018/06/17 15:12:13.940,2018/06/17 15:12:13.940,R20
Case No. 1971,DoSomething,2018/06/17 16:02:56.940,2018/06/17 16:02:56.940,R20
Case No. 1971,DoSomething,2018/06/17 16:03:45.940,2018/06/17 16:03:45.940,R20
Case No. 1972,ApplyForTrip,2018/06/09 16:27:47.766,2018/06/09 16:27:47.766,R2
Case No. 1972,BookTransport,2018/06/09 17:17:22.766,2018/06/09 17:17:22.766,R3
Case No. 1972,BookAccomodation,2018/06/09 17:45:59.766,2018/06/09 17:45:59.766,R5
Case No. 1972,ApproveApplication,2018/06/09 17:53:48.766,2018/06/09 17:53:48.766,R7
Case No. 1972,CollectTickets,2018/06/09 17:58:40.766,2018/06/09 17:58:40.766,R12
Case No. 1972,ArchiveDocuments,2018/06/09 17:58:51.766,2018/06/09 17:58:51.766,R20
Case No. 1972,DoSomethingElse,2018/06/09 18:27:53.766,2018/06/09 18:27:53.766,R3
Case No. 1972,DoSomething,2018/06/09 18:51:38.766,2018/06/09 18:51:38.766,R12
Case No. 1972,UseTransport,2018/06/09 19:10:27.766,2018/06/09 19:10:27.766,R10
Case No. 1972,DoSomething,2018/06/09 19:11:24.766,2018/06/09 19:11:24.766,R14
Case No. 1972,DoSomething,2018/06/09 19:55:01.766,2018/06/09 19:55:01.766,R20
Case No. 1973,ApplyForTrip,2018/06/17 16:35:41.940,2018/06/17 16:35:41.940,R1
Case No. 1973,BookTransport,2018/06/17 16:39:17.940,2018/06/17 16:39:17.940,R3
Case No. 1973,BookAccomodation,2018/06/17 16:45:42.940,2018/06/17 16:45:42.940,R5
Case No. 1973,ApproveApplication,2018/06/17 16:48:59.940,2018/06/17 16:48:59.940,R20
Case No. 1973,CollectTickets,2018/06/17 17:13:04.940,2018/06/17 17:13:04.940,R19
Case No. 1973,ArchiveDocuments,2018/06/17 17:28:44.940,2018/06/17 17:28:44.940,R15
Case No. 1973,DoSomething,2018/06/17 18:36:29.940,2018/06/17 18:36:29.940,R2
Case No. 1973,DoSomething,2018/06/17 18:54:02.940,2018/06/17 18:54:02.940,R20
Case No. 1973,DoSomething,2018/06/17 19:51:25.940,2018/06/17 19:51:25.940,R20
Case No. 1973,DoSomething,2018/06/17 19:52:35.940,2018/06/17 19:52:35.940,R20
Case No. 1973,DoSomething,2018/06/17 20:06:10.940,2018/06/17 20:06:10.940,R20
Case No. 1974,ApplyForTrip,2018/06/09 20:29:25.766,2018/06/09 20:29:25.766,R2
Case No. 1974,BookTransport,2018/06/09 20:34:09.766,2018/06/09 20:34:09.766,R3
Case No. 1974,BookAccomodation,2018/06/09 20:42:47.766,2018/06/09 20:42:47.766,R5
Case No. 1974,ApproveApplication,2018/06/09 20:59:43.766,2018/06/09 20:59:43.766,R7
Case No. 1974,CollectTickets,2018/06/09 21:09:29.766,2018/06/09 21:09:29.766,R12
Case No. 1974,ArchiveDocuments,2018/06/09 21:40:20.766,2018/06/09 21:40:20.766,R19
Case No. 1974,DoSomethingElse,2018/06/09 22:04:24.766,2018/06/09 22:04:24.766,R3
Case No. 1974,DoSomething,2018/06/09 22:14:22.766,2018/06/09 22:14:22.766,R12
Case No. 1974,UseTransport,2018/06/09 22:48:41.766,2018/06/09 22:48:41.766,R10
Case No. 1974,DoSomething,2018/06/09 23:02:18.766,2018/06/09 23:02:18.766,R14
Case No. 1974,DoSomething,2018/06/09 23:08:52.766,2018/06/09 23:08:52.766,R20
Case No. 1975,ApplyForTrip,2018/06/17 20:38:46.940,2018/06/17 20:38:46.940,R1
Case No. 1975,BookTransport,2018/06/17 21:02:58.940,2018/06/17 21:02:58.940,R3
Case No. 1975,BookAccomodation,2018/06/17 21:28:39.940,2018/06/17 21:28:39.940,R5
Case No. 1975,ApproveApplication,2018/06/17 21:30:14.940,2018/06/17 21:30:14.940,R20
Case No. 1975,CollectTickets,2018/06/17 22:07:57.940,2018/06/17 22:07:57.940,R19
Case No. 1975,ArchiveDocuments,2018/06/17 22:27:12.940,2018/06/17 22:27:12.940,R13
Case No. 1975,DoSomething,2018/06/17 22:43:00.940,2018/06/17 22:43:00.940,R2
Case No. 1975,DoSomething,2018/06/17 23:35:39.940,2018/06/17 23:35:39.940,R20
Case No. 1975,DoSomething,2018/06/17 23:44:28.940,2018/06/17 23:44:28.940,R20
Case No. 1975,DoSomething,2018/06/18 00:01:37.940,2018/06/18 00:01:37.940,R20
Case No. 1975,DoSomething,2018/06/18 00:04:42.940,2018/06/18 00:04:42.940,R20
Case No. 1976,ApplyForTrip,2018/06/01 20:45:26.928,2018/06/01 20:45:26.928,R2
Case No. 1976,BookTransport,2018/06/01 20:50:49.928,2018/06/01 20:50:49.928,R3
Case No. 1976,BookAccomodation,2018/06/01 20:51:36.928,2018/06/01 20:51:36.928,R5
Case No. 1976,ApproveApplication,2018/06/01 21:37:50.928,2018/06/01 21:37:50.928,R7
Case No. 1976,CollectTickets,2018/06/01 21:38:08.928,2018/06/01 21:38:08.928,R12
Case No. 1976,ArchiveDocuments,2018/06/01 22:03:47.928,2018/06/01 22:03:47.928,R14
Case No. 1976,DoSomethingElse,2018/06/01 22:54:28.928,2018/06/01 22:54:28.928,R6
Case No. 1976,DoSomething,2018/06/01 23:19:49.928,2018/06/01 23:19:49.928,R19
Case No. 1976,UseTransport,2018/06/01 23:21:14.928,2018/06/01 23:21:14.928,R20
Case No. 1976,DoSomethingDifferent,2018/06/01 23:29:37.928,2018/06/01 23:29:37.928,R4
Case No. 1976,DoSomethingDifferent,2018/06/01 23:33:35.928,2018/06/01 23:33:35.928,R8
Case No. 1976,DoSomething,2018/06/01 23:33:44.928,2018/06/01 23:33:44.928,R19
Case No. 1976,DoSomething,2018/06/01 23:50:20.928,2018/06/01 23:50:20.928,R16
Case No. 1977,ApplyForTrip,2018/06/18 00:29:25.940,2018/06/18 00:29:25.940,R1
Case No. 1977,BookTransport,2018/06/18 00:32:21.940,2018/06/18 00:32:21.940,R3
Case No. 1977,BookAccomodation,2018/06/18 00:42:09.940,2018/06/18 00:42:09.940,R5
Case No. 1977,ApproveApplication,2018/06/18 02:30:08.940,2018/06/18 02:30:08.940,R20
Case No. 1977,CollectTickets,2018/06/18 02:52:03.940,2018/06/18 02:52:03.940,R19
Case No. 1977,ArchiveDocuments,2018/06/18 03:00:10.940,2018/06/18 03:00:10.940,R14
Case No. 1977,DoSomething,2018/06/18 03:36:55.940,2018/06/18 03:36:55.940,R1
Case No. 1977,DoSomething,2018/06/18 03:40:25.940,2018/06/18 03:40:25.940,R20
Case No. 1977,DoSomething,2018/06/18 03:45:48.940,2018/06/18 03:45:48.940,R20
Case No. 1977,DoSomething,2018/06/18 03:59:07.940,2018/06/18 03:59:07.940,R20
Case No. 1977,DoSomething,2018/06/18 04:14:45.940,2018/06/18 04:14:45.940,R20
Case No. 1978,ApplyForTrip,2018/06/10 00:37:24.766,2018/06/10 00:37:24.766,R1
Case No. 1978,BookTransport,2018/06/10 01:03:51.766,2018/06/10 01:03:51.766,R3
Case No. 1978,BookAccomodation,2018/06/10 01:04:45.766,2018/06/10 01:04:45.766,R5
Case No. 1978,ApproveApplication,2018/06/10 01:10:37.766,2018/06/10 01:10:37.766,R7
Case No. 1978,CollectTickets,2018/06/10 01:31:09.766,2018/06/10 01:31:09.766,R12
Case No. 1978,ArchiveDocuments,2018/06/10 01:38:04.766,2018/06/10 01:38:04.766,R19
Case No. 1978,DoSomethingElse,2018/06/10 02:11:19.766,2018/06/10 02:11:19.766,R3
Case No. 1978,DoSomething,2018/06/10 02:11:29.766,2018/06/10 02:11:29.766,R12
Case No. 1978,UseTransport,2018/06/10 02:18:30.766,2018/06/10 02:18:30.766,R10
Case No. 1978,DoSomething,2018/06/10 02:28:26.766,2018/06/10 02:28:26.766,R14
Case No. 1978,DoSomething,2018/06/10 02:59:20.766,2018/06/10 02:59:20.766,R20
Case No. 1979,ApplyForTrip,2018/05/25 00:54:03.495,2018/05/25 00:54:03.495,R19
Case No. 1979,BookTransport,2018/05/25 01:10:11.495,2018/05/25 01:10:11.495,R5
Case No. 1979,BookAccomodation,2018/05/25 01:30:50.495,2018/05/25 01:30:50.495,R18
Case No. 1979,ApproveApplication,2018/05/25 01:35:48.495,2018/05/25 01:35:48.495,R20
Case No. 1979,CollectTickets,2018/05/25 01:49:29.495,2018/05/25 01:49:29.495,R1
Case No. 1979,ArchiveDocuments,2018/05/25 02:34:32.495,2018/05/25 02:34:32.495,R18
Case No. 1979,DoSomethingElse,2018/05/25 02:37:05.495,2018/05/25 02:37:05.495,R8
Case No. 1979,DoSomethingDifferent,2018/05/25 02:38:31.495,2018/05/25 02:38:31.495,R16
Case No. 1979,DoSomething,2018/05/25 03:09:30.495,2018/05/25 03:09:30.495,R13
Case No. 1979,DoSomething,2018/05/25 03:14:20.495,2018/05/25 03:14:20.495,R20
Case No. 1979,DoSomething,2018/05/25 04:05:30.495,2018/05/25 04:05:30.495,R20
Case No. 1980,ApplyForTrip,2018/06/02 00:29:55.928,2018/06/02 00:29:55.928,R1
Case No. 1980,BookTransport,2018/06/02 00:52:17.928,2018/06/02 00:52:17.928,R3
Case No. 1980,BookAccomodation,2018/06/02 01:00:44.928,2018/06/02 01:00:44.928,R5
Case No. 1980,ApproveApplication,2018/06/02 01:01:41.928,2018/06/02 01:01:41.928,R7
Case No. 1980,CollectTickets,2018/06/02 01:14:59.928,2018/06/02 01:14:59.928,R12
Case No. 1980,ArchiveDocuments,2018/06/02 02:09:42.928,2018/06/02 02:09:42.928,R14
Case No. 1980,DoSomethingElse,2018/06/02 02:22:28.928,2018/06/02 02:22:28.928,R6
