CaseID,ActivityID,CompleteTimestamp,GroupID
IM0000180,3,2013-07-15 09:32:06,2
IM0000180,3,2013-07-03 15:34:01,4
IM0000180,0,2013-07-03 15:34:01,4
IM0000180,0,2013-07-03 14:03:05,2
IM0000180,0,2013-07-25 06:10:49,1
IM0000180,3,2013-07-25 06:10:49,1
IM0000180,2,2013-07-15 09:02:20,2
IM0000180,2,2013-07-15 09:32:06,2
IM0000180,3,2013-07-25 07:42:19,4
IM0000180,3,2013-07-31 11:09:24,4
IM0000180,2,2013-07-25 07:42:19,4
IM0000180,1,2013-07-25 09:25:50,2
IM0000180,2,2013-07-29 09:19:25,2
IM0000180,1,2013-07-15 12:55:40,1
IM0000180,0,2013-07-31 11:09:24,4
IM0000180,5,2013-11-12 14:41:23,2
IM0000180,4,2013-11-12 14:41:23,2
IM0000180,3,2013-11-12 14:35:32,1
IM0000180,6,2013-11-12 14:35:32,1
IM0000180,0,2013-11-12 14:35:32,1
IM0000180,2,2013-08-29 13:46:34,2
IM0000180,3,2013-08-29 13:46:34,2
IM0000180,6,2013-08-29 15:07:04,1
IM0000180,0,2013-07-25 07:13:14,2
IM0000180,0,2013-07-15 09:32:06,2
IM0000180,3,2013-07-03 14:03:05,2
IM0000180,7,2013-07-25 07:13:22,2
IM0000180,0,2013-07-25 07:42:19,4
IM0000181,3,2013-07-09 06:40:18,0
IM0000181,0,2013-08-06 14:30:38,45
IM0000181,6,2013-08-06 09:36:40,0
IM0000181,0,2013-08-05 13:31:28,0
IM0000181,6,2013-09-03 07:53:24,0
IM0000181,13,2013-09-03 07:53:24,0
IM0000181,7,2013-09-03 07:53:24,0
IM0000181,0,2013-07-04 10:32:54,31
IM0000181,7,2013-07-19 11:23:58,8
IM0000181,3,2013-08-06 09:25:21,45
IM0000181,2,2013-07-19 11:23:58,8
IM0000181,6,2013-07-26 09:48:57,0
IM0000181,3,2013-07-04 10:32:54,31
IM0000181,7,2013-07-09 06:40:18,0
IM0000181,3,2013-08-05 13:31:29,0
IM0000181,3,2013-07-26 09:48:57,0
IM0000181,7,2013-07-26 09:48:57,0
IM0000181,3,2013-08-06 09:36:40,0
IM0000181,3,2013-07-04 09:50:59,31
IM0000181,6,2013-07-09 06:40:18,0
IM0000181,15,2013-07-04 08:06:31,8
IM0000181,6,2013-08-05 13:31:29,0
IM0000181,0,2013-08-06 09:25:21,45
IM0000181,2,2013-07-04 10:32:54,31
IM0000181,6,2013-07-26 11:13:42,0
IM0000181,2,2013-08-06 09:23:20,45
IM0000181,6,2013-07-11 08:36:07,0
IM0000181,2,2013-07-19 11:23:23,8
IM0000181,3,2013-08-06 14:30:38,45
IM0000181,6,2013-07-09 06:40:50,0
IM0000181,2,2013-07-25 12:30:37,0
IM0000181,7,2013-08-06 14:29:52,45
IM0000181,12,2013-07-25 12:02:25,8
IM0000181,3,2013-08-05 13:49:53,45
IM0000181,3,2013-07-25 12:02:25,8
IM0000181,0,2013-08-06 09:36:40,0
IM0000181,2,2013-08-06 14:29:52,45
IM0000181,4,2013-07-25 12:30:57,3
IM0000181,7,2013-08-07 11:22:53,0
IM0000181,4,2013-10-15 14:08:00,40
IM0000181,7,2013-07-04 09:50:59,31
IM0000182,15,2013-07-04 08:01:33,8
IM0000182,7,2013-10-01 10:04:04,2
IM0000182,2,2013-10-01 10:04:04,2
IM0000182,6,2013-07-08 11:47:19,11
IM0000182,3,2013-07-25 07:30:04,11
IM0000182,2,2013-08-21 09:05:15,2
IM0000182,13,2013-07-25 10:30:59,2
IM0000182,2,2013-07-25 10:30:59,2
IM0000182,3,2013-07-25 10:30:59,2
IM0000182,7,2013-07-25 10:30:59,2
IM0000182,0,2013-07-04 11:38:41,2
IM0000182,6,2013-07-25 07:30:04,11
IM0000182,2,2013-07-04 08:25:48,2
IM0000182,2,2013-07-04 11:38:41,2
IM0000182,14,2013-08-06 12:13:45,2
IM0000182,3,2013-07-04 08:25:48,2
IM0000182,4,2013-10-02 08:10:32,2
IM0000182,5,2013-10-02 08:10:33,2
IM0000182,0,2013-07-25 07:30:04,11
IM0000182,3,2013-07-04 11:38:41,2
IM0000182,3,2013-07-08 11:47:19,11
IM0000183,7,2013-07-17 14:50:17,42
IM0000183,3,2013-07-17 07:17:24,42
IM0000183,0,2013-08-14 10:35:47,42
IM0000183,6,2013-07-31 15:00:48,42
IM0000183,7,2013-07-22 09:39:59,42
IM0000183,20,2013-07-24 05:26:40,42
IM0000183,0,2013-07-10 14:41:11,2
IM0000183,3,2013-08-14 10:35:47,42
IM0000183,3,2013-07-16 12:39:43,1
IM0000183,3,2013-07-16 13:46:56,2
IM0000183,2,2013-07-17 07:11:23,2
IM0000183,2,2013-07-30 08:17:44,42
IM0000183,6,2013-07-16 13:54:40,42
IM0000183,6,2013-08-02 11:43:41,42
IM0000183,0,2013-07-16 13:54:39,42
IM0000183,6,2013-08-07 14:22:06,42
IM0000183,19,2013-07-24 05:26:40,42
IM0000183,1,2013-07-04 13:32:09,1
IM0000183,15,2013-07-04 13:27:16,1
IM0000183,2,2013-07-23 05:46:11,42
IM0000183,3,2013-07-04 13:30:43,2
IM0000183,2,2013-07-17 07:17:24,42
IM0000183,3,2013-07-16 13:39:18,2
IM0000183,2,2013-07-18 09:04:43,42
IM0000183,6,2013-08-14 06:18:34,42
IM0000183,2,2013-07-10 14:41:11,2
IM0000183,0,2013-07-16 12:39:43,1
IM0000183,3,2013-07-10 14:41:11,2
IM0000183,6,2013-08-14 10:35:47,42
IM0000183,6,2013-08-06 13:42:01,42
IM0000183,1,2013-07-16 12:39:43,1
IM0000183,2,2013-07-22 09:39:59,42
IM0000183,2,2013-07-17 14:50:07,42
IM0000183,0,2013-07-17 07:11:23,2
IM0000183,2,2013-07-23 13:29:40,42
IM0000183,2,2013-07-16 13:46:56,2
IM0000183,1,2013-10-01 16:25:07,1
IM0000183,4,2013-10-01 16:28:14,2
IM0000183,0,2013-10-01 16:25:07,1
IM0000183,1,2013-08-14 12:51:15,1
IM0000183,0,2013-07-16 13:46:56,2
IM0000184,2,2013-07-22 11:27:16,2
IM0000184,6,2013-07-08 12:01:36,4
IM0000184,2,2013-09-11 09:15:16,2
IM0000184,2,2013-09-27 09:17:42,2
IM0000184,6,2013-07-22 05:48:49,4
IM0000184,2,2013-09-24 13:48:06,2
IM0000184,3,2013-09-24 13:48:06,2
IM0000184,4,2013-11-18 09:24:11,2
IM0000184,5,2013-11-18 09:24:11,2
IM0000184,2,2013-11-13 09:58:57,2
IM0000184,13,2013-07-05 11:47:33,4
IM0000184,19,2013-07-05 11:47:33,4
IM0000184,15,2013-07-05 11:35:05,8
IM0000184,3,2013-10-29 15:09:55,2
IM0000184,7,2013-07-05 11:47:33,4
IM0000184,0,2013-07-05 11:44:32,2
IM0000184,3,2013-07-22 05:51:51,4
IM0000184,6,2013-07-05 12:23:05,4
IM0000184,0,2013-07-22 05:51:51,4
IM0000184,2,2013-08-22 07:32:19,4
IM0000184,2,2013-08-12 11:06:49,2
IM0000184,20,2013-07-05 11:47:33,4
IM0000184,6,2013-07-08 05:10:28,4
IM0000184,3,2013-07-05 11:44:32,2
IM0000184,7,2013-07-05 11:48:07,4
IM0000184,3,2013-07-22 07:09:37,2
IM0000184,3,2013-08-13 08:10:40,2
IM0000185,7,2013-07-08 07:16:49,23
IM0000185,13,2013-08-05 12:33:38,2
IM0000185,2,2013-07-08 09:58:00,2
IM0000185,2,2013-08-05 10:06:48,2
IM0000185,7,2013-08-05 12:33:37,2
IM0000185,7,2013-12-04 14:18:57,2
IM0000185,3,2013-12-04 14:18:57,2
IM0000185,5,2013-12-04 14:25:52,2
IM0000185,4,2013-12-04 14:25:52,2
IM0000185,2,2013-12-04 14:18:57,2
IM0000185,15,2013-07-08 07:13:59,8
IM0000185,3,2013-07-08 07:16:38,23
IM0000186,0,2013-07-12 08:53:21,2
IM0000186,3,2013-08-13 08:10:33,2
IM0000186,3,2013-07-12 08:53:21,2
IM0000186,14,2013-09-11 08:25:21,2
IM0000186,3,2013-07-22 05:50:24,4
IM0000186,5,2013-11-18 09:13:16,2
IM0000186,4,2013-11-18 09:13:16,2
IM0000186,12,2013-07-30 12:16:35,8
IM0000186,7,2013-07-12 10:30:06,4
IM0000186,3,2013-07-08 08:07:44,23
IM0000186,14,2013-09-24 13:49:21,2
IM0000186,2,2013-11-13 10:06:24,2
IM0000186,19,2013-07-15 12:40:14,4
IM0000186,13,2013-09-09 08:08:40,2
IM0000186,14,2013-09-09 08:08:40,2
IM0000186,7,2013-09-09 08:08:40,2
IM0000186,6,2013-07-22 05:50:24,4
IM0000186,2,2013-07-22 11:17:42,2
IM0000186,3,2013-07-08 08:00:56,2
IM0000186,20,2013-07-12 10:30:22,4
IM0000186,3,2013-07-22 07:09:53,2
IM0000186,15,2013-07-08 07:43:01,8
IM0000186,19,2013-07-12 11:09:15,4
IM0000186,7,2013-07-08 08:00:56,2
IM0000186,0,2013-07-22 05:50:24,4
IM0000186,2,2013-07-30 13:15:18,2
IM0000186,20,2013-07-15 12:40:14,4
IM0000187,3,2013-08-06 07:57:06,17
IM0000187,0,2013-08-12 10:58:23,17
IM0000187,2,2013-07-26 09:27:21,15
IM0000187,3,2013-08-13 09:09:05,15
IM0000187,2,2013-08-05 10:33:16,25
IM0000187,0,2013-08-05 13:04:45,15
IM0000187,3,2013-08-05 12:22:35,15
IM0000187,0,2013-08-05 10:33:16,25
IM0000187,3,2013-07-24 05:55:21,15
IM0000187,7,2013-07-08 10:46:34,15
IM0000187,3,2013-08-06 07:59:43,17
IM0000187,3,2013-08-12 10:58:23,17
IM0000187,4,2013-10-18 13:30:15,14
IM0000187,5,2013-10-18 13:30:15,14
IM0000187,3,2013-08-12 12:24:04,15
IM0000187,3,2013-08-05 13:16:14,15
IM0000187,6,2013-10-14 12:17:46,14
IM0000187,6,2013-08-12 10:58:23,17
IM0000187,0,2013-08-05 13:11:34,25
IM0000187,3,2013-08-12 11:17:25,3
IM0000187,2,2013-08-05 10:16:13,15
IM0000187,3,2013-08-06 07:47:21,15
IM0000187,3,2013-08-05 10:16:13,15
IM0000187,3,2013-07-12 13:55:38,15
IM0000187,2,2013-08-06 07:47:21,15
IM0000187,2,2013-08-05 13:04:46,15
IM0000187,3,2013-08-06 07:42:18,15
IM0000187,3,2013-07-26 09:14:32,15
IM0000187,2,2013-07-22 06:42:27,15
IM0000187,3,2013-08-05 13:04:45,15
IM0000187,2,2013-10-15 15:32:46,15
IM0000187,0,2013-10-15 15:32:46,15
IM0000187,3,2013-10-15 15:40:39,14
IM0000187,3,2013-10-15 15:32:46,15
IM0000187,3,2013-08-05 09:11:30,15
IM0000187,2,2013-07-10 14:32:47,15
IM0000187,2,2013-10-15 09:48:26,15
IM0000187,2,2013-08-05 09:11:30,15
IM0000187,2,2013-07-26 09:14:32,15
IM0000187,3,2013-07-08 10:12:05,15
IM0000187,0,2013-08-06 07:47:21,15
IM0000187,2,2013-07-24 05:55:21,15
IM0000187,3,2013-07-10 14:32:47,15
IM0000187,3,2013-07-26 09:27:20,15
IM0000187,6,2013-07-12 13:55:38,15
IM0000187,2,2013-08-05 13:11:34,25
IM0000187,0,2013-08-05 10:16:13,15
IM0000187,15,2013-07-08 09:29:52,17
IM0000188,3,2013-07-08 13:58:09,25
IM0000188,2,2013-07-26 15:28:17,74
IM0000188,2,2013-10-09 08:56:57,74
IM0000188,2,2013-08-14 12:54:37,74
IM0000188,2,2013-08-20 09:46:40,74
IM0000188,6,2013-07-09 14:42:15,75
IM0000188,7,2013-07-10 05:09:38,74
IM0000188,2,2013-09-27 22:20:00,74
IM0000188,3,2013-07-10 13:16:53,76
IM0000188,2,2013-09-05 12:40:59,74
IM0000188,12,2013-09-05 12:42:31,74
IM0000188,2,2013-07-10 11:45:14,76
IM0000188,0,2013-07-10 14:44:34,75
IM0000188,0,2013-07-11 06:59:46,77
IM0000188,2,2013-07-11 08:02:22,75
IM0000188,2,2013-07-10 14:44:34,75
IM0000188,2,2013-07-09 13:37:20,25
IM0000188,2,2013-10-09 16:17:22,74
IM0000188,0,2013-07-09 14:42:15,75
IM0000188,6,2013-07-11 14:23:08,77
IM0000188,12,2013-10-10 17:57:06,74
IM0000188,2,2013-07-10 13:16:53,76
IM0000188,7,2013-07-10 05:15:40,74
IM0000188,2,2013-07-08 13:58:09,25
IM0000188,2,2013-07-25 10:49:35,76
IM0000188,2,2013-07-11 14:50:08,74
IM0000188,2,2013-09-04 14:38:34,74
IM0000188,2,2013-07-10 08:37:12,74
IM0000188,2,2013-09-06 17:15:12,74
IM0000188,15,2013-07-08 13:49:41,8
IM0000188,0,2013-07-25 10:49:35,76
IM0000188,2,2013-07-10 05:09:17,74
IM0000188,3,2013-07-11 14:23:08,77
IM0000188,3,2013-07-25 10:49:35,76
IM0000188,2,2013-10-11 09:58:44,74
IM0000188,12,2013-10-11 09:56:37,74
IM0000188,12,2013-07-10 05:15:40,74
IM0000188,0,2013-07-10 08:38:58,25
IM0000188,0,2013-07-10 13:16:53,76
IM0000188,2,2013-07-25 13:27:11,75
IM0000188,3,2013-07-10 05:09:17,74
IM0000188,0,2013-07-11 14:23:08,77
IM0000188,2,2013-09-10 06:55:50,74
IM0000188,12,2013-10-04 14:39:03,74
IM0000188,3,2013-07-10 09:56:26,76
IM0000188,0,2013-07-11 14:50:08,74
IM0000188,3,2013-07-11 15:54:54,25
IM0000188,0,2013-07-25 13:27:11,75
IM0000188,4,2013-10-15 09:27:06,74
IM0000188,5,2013-10-15 09:27:06,74
IM0000188,0,2013-07-09 13:37:20,25
IM0000188,3,2013-07-10 08:37:12,74
IM0000188,0,2013-07-10 08:37:12,74
IM0000188,3,2013-07-09 13:37:20,25
IM0000188,2,2013-08-16 10:54:29,74
IM0000188,0,2013-07-16 07:37:39,25
IM0000188,2,2013-07-11 14:09:55,75
IM0000188,3,2013-07-29 06:20:57,75
IM0000188,3,2013-07-16 07:37:39,25
IM0000188,3,2013-07-11 07:40:37,77
IM0000188,2,2013-07-11 06:59:46,77
IM0000188,8,2013-07-09 13:37:20,25
IM0000188,2,2013-08-15 12:04:11,74
IM0000190,6,2013-08-22 13:49:31,78
IM0000190,2,2013-08-22 15:05:44,48
IM0000190,3,2013-08-22 14:26:14,48
IM0000190,0,2013-08-22 13:49:47,78
IM0000190,3,2013-08-22 13:49:47,78
IM0000190,6,2013-07-09 13:08:26,78
IM0000190,15,2013-07-09 10:04:06,10
IM0000190,0,2013-07-09 11:46:44,48
IM0000190,2,2013-07-09 10:05:57,10
IM0000190,2,2013-08-16 11:34:58,48
IM0000190,6,2013-09-12 12:09:56,78
IM0000190,0,2013-07-09 10:57:50,78
IM0000190,7,2013-07-09 10:57:50,78
IM0000190,2,2013-09-24 14:09:12,78
IM0000190,28,2013-08-21 07:51:26,78
IM0000190,3,2013-08-21 07:36:32,78
IM0000190,6,2013-07-11 04:16:02,78
IM0000190,3,2013-07-09 10:57:50,78
IM0000190,2,2013-07-31 12:09:43,78
IM0000190,3,2013-08-16 13:49:30,78
IM0000190,3,2013-07-09 12:10:52,78
IM0000190,3,2013-08-27 09:49:08,78
IM0000190,2,2013-08-27 09:33:25,48
IM0000190,2,2013-08-16 09:42:34,48
IM0000190,18,2013-07-11 04:16:02,78
IM0000190,2,2013-07-09 11:46:44,48
IM0000190,6,2013-08-15 05:27:26,78
IM0000190,2,2013-07-09 14:09:37,79
IM0000190,3,2013-07-09 13:08:26,78
IM0000190,3,2013-08-15 05:30:26,78
IM0000190,7,2013-07-11 04:12:54,78
IM0000190,6,2013-07-09 10:57:50,78
IM0000190,6,2013-09-20 15:51:25,78
IM0000190,2,2013-07-31 11:59:50,78
IM0000190,3,2013-08-16 11:34:58,48
IM0000190,2,2013-08-15 05:30:26,78
IM0000190,2,2013-08-07 12:29:18,78
IM0000190,0,2013-08-15 05:30:26,78
IM0000190,2,2013-07-25 10:24:21,78
IM0000190,14,2013-08-07 12:30:58,78
IM0000190,2,2013-08-12 08:54:38,78
IM0000190,3,2013-07-09 14:09:37,79
IM0000190,13,2013-07-11 04:12:54,78
IM0000190,0,2013-07-09 14:09:55,79
IM0000190,4,2013-10-08 08:40:37,78
IM0000190,5,2013-10-08 08:40:37,78
IM0000190,16,2013-07-31 14:30:45,78
IM0000190,3,2013-07-09 14:09:55,79
IM0000190,2,2013-08-27 08:02:39,48
IM0000190,3,2013-08-27 08:02:39,48
IM0000190,0,2013-08-27 08:02:39,48
IM0000190,0,2013-07-09 13:08:26,78
IM0000190,3,2013-07-09 14:28:49,78
IM0000190,3,2013-07-09 10:05:57,10
IM0000190,2,2013-08-27 08:26:24,78
IM0000190,0,2013-08-27 08:26:24,78
IM0000190,3,2013-08-27 09:33:25,48
IM0000190,3,2013-08-27 08:58:16,48
IM0000190,0,2013-08-27 09:33:25,48
IM0000190,16,2013-08-27 09:49:08,78
IM0000190,0,2013-08-16 11:34:58,48
IM0000190,3,2013-08-15 06:22:27,48
IM0000192,7,2013-07-15 11:17:59,8
IM0000192,2,2013-07-11 05:14:24,7
IM0000192,4,2013-11-04 08:39:42,7
IM0000192,21,2013-11-04 08:39:42,7
IM0000192,8,2013-07-15 11:17:59,8
IM0000192,3,2013-10-22 09:16:01,7
IM0000192,2,2013-10-22 09:16:01,7
IM0000192,6,2013-07-12 12:31:37,31
IM0000192,3,2013-10-18 13:47:29,40
IM0000192,0,2013-07-12 07:32:17,7
IM0000192,2,2013-10-21 17:28:52,45
IM0000192,3,2013-10-21 17:28:52,45
IM0000192,0,2013-10-21 17:28:52,45
IM0000192,2,2013-07-12 07:32:18,7
IM0000192,0,2013-07-12 12:31:37,31
IM0000192,3,2013-07-16 06:23:25,31
IM0000192,7,2013-10-22 09:16:01,7
IM0000192,7,2013-07-11 05:14:24,7
IM0000192,2,2013-07-11 06:00:06,7
IM0000192,2,2013-09-18 11:15:12,46
IM0000192,3,2013-07-15 11:08:51,8
IM0000192,16,2013-10-17 16:50:17,46
IM0000192,3,2013-10-17 17:12:45,45
IM0000192,0,2013-10-17 16:50:17,46
IM0000192,0,2013-07-12 09:30:22,31
IM0000192,3,2013-07-15 11:17:59,8
IM0000192,0,2013-07-15 11:17:59,8
IM0000192,7,2013-07-12 07:32:18,7
IM0000192,3,2013-07-10 07:35:41,7
IM0000192,29,2013-07-12 12:31:37,31
IM0000192,15,2013-07-09 13:43:32,8
IM0000192,2,2013-07-12 09:30:22,31
IM0000192,6,2013-07-16 06:23:25,31
IM0000192,3,2013-07-12 07:32:18,7
IM0000192,2,2013-07-15 11:17:59,8
IM0000192,0,2013-07-16 06:23:25,31
IM0000192,3,2013-07-15 13:07:48,23
IM0000193,3,2013-07-09 14:59:20,46
IM0000193,0,2013-07-09 14:59:20,46
IM0000193,21,2013-12-09 14:58:50,46
IM0000193,4,2013-12-09 14:58:50,46
IM0000193,5,2013-12-09 14:58:50,46
IM0000193,2,2013-09-18 11:11:12,46
IM0000193,15,2013-07-09 14:18:44,8
IM0000193,7,2013-07-10 12:20:18,46
IM0000193,2,2013-07-10 12:16:18,3
IM0000194,0,2013-07-26 11:17:37,80
IM0000194,9,2013-07-29 09:58:47,81
IM0000194,0,2013-07-12 11:12:00,71
IM0000194,9,2013-08-07 13:21:50,81
IM0000194,3,2013-08-01 11:30:32,81
IM0000194,3,2013-09-13 10:00:10,82
IM0000194,0,2013-09-13 10:00:10,82
IM0000194,3,2013-07-15 09:09:29,69
IM0000194,3,2013-07-26 11:37:53,69
IM0000194,3,2013-08-05 06:36:54,81
IM0000194,0,2013-08-05 06:36:54,81
IM0000194,15,2013-07-10 08:59:32,71
IM0000194,2,2013-07-23 05:27:40,69
IM0000194,7,2013-07-10 14:01:25,81
IM0000194,3,2013-07-11 13:16:09,81
IM0000194,7,2013-07-26 11:37:53,69
IM0000194,0,2013-08-05 09:45:10,69
IM0000194,3,2013-08-14 08:53:25,81
IM0000194,6,2013-09-05 11:50:10,69
IM0000194,14,2013-07-26 11:37:53,69
IM0000194,20,2013-09-04 08:52:02,69
IM0000194,19,2013-09-04 08:52:02,69
IM0000194,2,2013-09-04 08:51:22,69
IM0000194,2,2013-09-04 08:52:02,69
IM0000194,2,2013-07-10 14:19:02,81
IM0000194,16,2013-08-05 06:36:54,81
IM0000194,3,2013-07-12 11:12:00,71
IM0000194,3,2013-07-15 11:52:48,83
IM0000194,2,2013-08-05 09:45:10,69
IM0000194,3,2013-08-02 13:07:16,69
IM0000194,3,2013-07-29 10:00:20,81
IM0000194,9,2013-07-10 14:01:25,81
IM0000194,8,2013-07-26 11:37:53,69
IM0000194,3,2013-07-10 09:06:30,71
IM0000194,0,2013-07-10 09:06:30,71
IM0000194,3,2013-08-05 09:45:10,69
IM0000194,6,2013-07-15 09:09:29,69
IM0000194,4,2013-10-30 12:48:49,69
IM0000194,5,2013-10-30 12:48:49,69
IM0000194,0,2013-08-02 13:07:16,69
IM0000194,2,2013-08-02 13:07:16,69
IM0000194,2,2013-09-10 11:03:35,71
IM0000194,3,2013-07-26 11:17:37,80
IM0000194,0,2013-07-15 09:09:28,69
IM0000194,2,2013-07-26 11:17:37,80
IM0000194,2,2013-07-12 11:12:00,71
IM0000194,0,2013-07-11 13:16:09,81
IM0000194,9,2013-08-01 11:30:32,81
IM0000194,2,2013-08-12 11:46:27,69
IM0000194,0,2013-07-26 11:37:53,69
IM0000194,9,2013-08-14 08:53:25,81
IM0000194,2,2013-07-11 13:16:09,81
IM0000194,6,2013-08-20 07:41:17,69
IM0000194,0,2013-08-01 11:30:32,81
IM0000194,2,2013-10-28 10:11:07,81
IM0000194,0,2013-10-28 10:11:07,81
IM0000194,3,2013-10-28 10:11:07,81
IM0000194,8,2013-07-10 09:06:30,71
IM0000194,13,2013-07-26 11:37:53,69
IM0000194,9,2013-08-13 12:58:31,81
IM0000194,24,2013-07-10 08:59:55,3
IM0000194,7,2013-07-26 11:38:51,69
IM0000194,25,2013-07-10 08:59:53,3
IM0000195,0,2013-07-22 05:52:24,4
IM0000195,2,2013-08-22 13:55:52,2
IM0000195,2,2013-07-11 06:15:57,4
IM0000195,2,2013-07-22 11:26:17,2
IM0000195,19,2013-07-12 11:31:59,4
IM0000195,4,2013-11-18 09:18:41,2
IM0000195,5,2013-11-18 09:18:41,2
IM0000195,7,2013-07-11 06:57:53,4
IM0000195,2,2013-11-13 10:06:57,2
IM0000195,0,2013-07-10 11:59:57,2
IM0000195,26,2013-07-22 11:25:37,2
IM0000195,6,2013-07-22 05:51:35,4
IM0000195,3,2013-07-22 05:52:24,4
IM0000195,3,2013-07-11 06:15:57,4
IM0000195,7,2013-07-10 11:59:57,2
IM0000195,3,2013-07-22 07:10:11,2
IM0000195,20,2013-07-12 11:31:59,4
IM0000195,15,2013-07-10 11:57:44,8
IM0000195,6,2013-07-11 06:59:07,4
IM0000195,2,2013-08-09 09:00:02,2
IM0000195,3,2013-08-13 08:10:26,2
IM0000196,0,2013-07-11 11:35:08,2
IM0000196,2,2013-07-11 11:35:08,2
IM0000196,3,2013-07-11 08:10:42,2
IM0000196,15,2013-07-11 07:28:50,1
IM0000196,7,2013-07-11 08:10:42,2
IM0000196,0,2013-11-12 13:46:57,1
IM0000196,3,2013-11-12 13:46:57,1
IM0000196,6,2013-11-12 13:46:57,1
IM0000196,5,2013-11-12 14:03:54,2
IM0000196,4,2013-11-12 14:03:54,2
IM0000196,3,2013-07-11 11:35:08,2
IM0000196,1,2013-07-11 12:54:04,1
IM0000197,6,2013-07-11 09:20:47,3
IM0000197,3,2013-07-12 11:51:10,2
IM0000197,1,2013-12-31 12:53:32,1
IM0000197,1,2013-07-16 10:32:23,1
IM0000197,2,2013-07-11 15:04:41,2
IM0000197,3,2013-07-16 07:38:08,2
IM0000197,2,2013-07-15 14:37:42,2
IM0000197,3,2013-07-11 12:15:09,42
IM0000197,16,2013-07-12 11:51:10,2
IM0000197,3,2013-11-12 13:48:28,1
IM0000197,6,2013-11-12 13:48:28,1
IM0000197,2,2013-07-11 12:15:09,42
IM0000197,2,2013-07-16 07:38:08,2
IM0000197,3,2013-07-11 11:00:01,2
IM0000197,7,2013-07-11 15:15:08,2
IM0000197,0,2013-07-16 07:38:08,2
IM0000197,0,2013-07-11 12:15:09,42
IM0000197,2,2013-07-11 11:00:01,2
IM0000197,15,2013-07-11 09:20:04,3
IM0000197,3,2013-07-11 15:04:41,2
IM0000198,6,2013-11-07 16:01:58,9
IM0000198,3,2013-10-07 10:09:44,2
IM0000198,6,2013-10-07 09:59:40,1
IM0000198,3,2013-10-07 12:23:19,4
IM0000198,7,2013-10-07 12:23:19,4
IM0000198,3,2013-10-07 11:03:41,2
IM0000198,0,2013-10-07 09:59:40,1
IM0000198,3,2013-10-07 09:59:40,1
IM0000198,0,2013-10-07 11:03:41,2
IM0000198,1,2013-07-17 11:04:43,1
IM0000198,4,2013-08-02 12:38:09,2
IM0000198,17,2013-09-24 13:14:43,1
IM0000198,6,2013-09-24 13:14:43,1
IM0000198,1,2013-09-24 13:15:35,1
IM0000198,0,2013-10-08 12:09:29,4
IM0000198,3,2013-10-08 12:09:30,4
IM0000198,6,2013-10-08 12:09:30,4
IM0000198,0,2013-09-24 13:56:29,2
IM0000198,0,2013-09-24 15:01:27,4
IM0000198,3,2013-09-24 15:01:28,4
IM0000198,2,2013-09-24 15:01:28,4
IM0000198,3,2013-09-24 13:56:29,2
IM0000198,0,2013-08-02 11:55:40,1
IM0000198,3,2013-07-11 13:15:49,1
IM0000198,0,2013-07-11 11:59:02,2
IM0000198,3,2013-07-11 09:55:11,2
IM0000198,2,2013-07-11 11:59:02,2
IM0000198,1,2013-10-29 13:15:00,1
IM0000198,0,2013-11-05 15:54:32,4
IM0000198,2,2013-11-05 15:54:32,4
IM0000198,0,2013-11-05 13:39:22,9
IM0000198,6,2013-11-05 13:39:22,9
IM0000198,3,2013-10-01 08:56:33,1
IM0000198,1,2013-10-01 08:56:33,1
IM0000198,3,2013-07-11 11:36:57,2
IM0000198,1,2013-07-11 13:15:49,1
IM0000198,5,2013-08-02 12:38:09,2
IM0000198,6,2013-08-02 11:55:40,1
IM0000198,2,2013-07-11 11:36:57,2
IM0000198,3,2013-07-11 11:59:02,2
IM0000198,3,2013-10-24 11:54:38,2
IM0000198,9,2013-10-24 11:54:38,2
IM0000198,2,2013-07-11 09:54:41,2
IM0000198,15,2013-07-11 08:56:16,1
IM0000199,7,2013-07-11 10:00:44,59
IM0000199,0,2013-07-15 06:30:24,46
IM0000199,3,2013-07-11 10:00:44,59
IM0000199,3,2013-07-15 06:30:24,46
IM0000199,2,2013-07-11 10:07:22,59
IM0000199,0,2013-07-11 10:07:22,59
IM0000199,21,2013-12-09 14:50:01,46
IM0000199,4,2013-12-09 14:50:01,46
IM0000199,5,2013-12-09 14:50:01,46
IM0000199,3,2013-07-11 10:07:22,59
IM0000199,15,2013-07-11 09:48:32,8
IM0000199,2,2013-09-18 11:08:47,46
IM0000199,2,2013-07-15 06:30:24,46
IM0000200,0,2013-07-11 12:28:44,2
IM0000200,3,2013-07-11 10:18:17,2
IM0000200,7,2013-07-11 10:18:17,2
IM0000200,2,2013-07-11 12:28:44,2
IM0000200,4,2013-11-12 14:09:02,2
IM0000200,5,2013-11-12 14:09:02,2
IM0000200,0,2013-11-12 13:47:24,1
IM0000200,3,2013-11-12 13:47:24,1
IM0000200,6,2013-11-12 13:47:24,1
IM0000200,3,2013-07-11 12:28:44,2
IM0000200,1,2013-07-11 10:03:40,1
IM0000200,15,2013-07-11 10:01:51,1
IM0000200,6,2013-07-11 13:03:17,3
IM0000201,3,2013-07-15 06:59:25,2
IM0000201,2,2013-07-15 06:05:18,2
IM0000201,7,2013-09-11 08:54:22,2
IM0000201,0,2013-09-11 08:54:22,2
IM0000201,3,2013-09-11 08:54:22,2
